id,CIEX,CIEY,CIEX_DIFF,CIEY_DIFF
4324,3.136549666719375,2.159690884463908,0.005374998260208486,0.0052108323999515704
4325,3.134651192803812,2.1594012470403703,0.005300479846244599,0.005667014510287949
4326,3.134651192803812,2.159161787316918,0.005402820957382204,0.005655981233249285
4329,3.140868848234455,2.163433118959407,0.004631077805237638,0.0031395366890416554
4330,3.1365467743960194,2.1596860139638347,0.006206100281854532,0.004099213500226462
4331,3.1365467743960194,2.1596860139638347,0.006711538614712964,0.003976429557779326
4332,3.1389212407338785,2.1596029302920203,0.005797646566910508,0.005069806465712645
4336,3.1388794946292635,2.1597089151605897,0.0063727833470457185,0.004075270177653856
4337,3.138916435369932,2.1590361505328373,0.005769229646478635,0.005081659546929629
4343,3.138916435369932,2.1596029302920203,0.006171677165756506,0.005691311398006604
4344,3.1389212407338785,2.160672500642121,0.006274601473857722,0.005718710503630042
4345,3.1389212407338785,2.1607217244628503,0.006284758105973509,0.005717346440268223
4346,3.1389212407338785,2.160768987060381,0.006586359381307361,0.005876277246273709
4349,3.1365653672573544,2.1581790849108256,0.006251414346108319,0.005773365953349874
4351,3.138916435369932,2.160595114824904,0.0060307076040038154,0.005101985701361222
4352,3.1389212407338785,2.1603314396647435,0.00597777401326649,0.005646509852425652
4353,3.1365754570107054,2.1588679001844393,0.00628446043590003,0.005381510541883294
4356,3.1389212407338785,2.1610444626225953,0.006630345446711594,0.005751452325345241
4357,3.1389212407338785,2.1619616504522847,0.006331927562734485,0.005726865504528611
4360,3.1389373297945107,2.1619065011818046,0.006653271818406914,0.005759465734633373
4369,3.1390368829598714,2.162003950599495,0.006232192440570827,0.005596090178633162
4370,3.1389212407338785,2.161895406474988,0.005857807146468552,0.005664170706574545
4372,3.136583719823996,2.1618631000836306,0.0064816752800185284,0.005686505656864682
4373,3.138916435369932,2.161960993372878,0.0064788206524522,0.005187802060408586
4376,3.1389373297945107,2.161960993372878,0.00618968227191985,0.005109926934070863
4382,3.1389212407338785,2.161960993372878,0.005908584655880844,0.005115630848740338
4385,3.1389212407338785,2.161895406474988,0.006100191781196251,0.0051256429991637376
4386,3.1389212407338785,2.161895406474988,0.005884203843282698,0.005117791356329171
4387,3.1389212407338785,2.161960993372878,0.006574931314260901,0.005564083203536185
4390,3.1389212407338785,2.161331988829707,0.006290975876702021,0.005038228905972275
4393,3.1389212407338785,2.161960993372878,0.00624082992815822,0.004975212144689323
4394,3.1389212407338785,2.1620452331558666,0.006218441030974908,0.00493667477149895
4401,3.1388221486600516,2.161960993372878,0.006585943621271184,0.004992879076846535
4402,3.1389212407338785,2.161960993372878,0.006198153096359071,0.005092940050912986
4404,3.13869729190664,2.162003950599495,0.006322553345428972,0.004878687626626466
4406,3.1365754570107054,2.161131703943358,0.006381786943006951,0.005005824324568309
4409,3.138891878972325,2.1618037806233774,0.006373634222218705,0.0050154186668329714
4410,3.1366355910368027,2.161600523795996,0.006380915367663498,0.004904772889329223
4411,3.1389212407338785,2.161895406474988,0.006348390926955716,0.0050602544872404565
4412,3.13657084204412,2.161960993372878,0.0064596296230137185,0.004851646127683296
4413,3.1365653672573544,2.1611198345699547,0.006498955548580376,0.005095978408749424
4415,3.1365754570107054,2.1619720880796947,0.006565589841689423,0.005054872826502077
4416,3.136559317089162,2.1610659405012207,0.00663295339157699,0.0050154186668329714
4418,3.1365653672573544,2.161960993372878,0.00657882375041563,0.004853284057009688
4421,3.1366355910368027,2.1614089346950447,0.006439624874881034,0.005037329732003215
4422,3.136557365288684,2.1606997039717477,0.006554947276726786,0.004868949554346358
4423,3.1365653672573544,2.160779424687792,0.0065328342530062145,0.005146152817908423
4425,3.136556524304499,2.1606829382695314,0.006656807321341773,0.005225791314950712
4427,3.136602021950559,2.1611198345699547,0.006584199223652831,0.005082934642776316
4428,3.136556524304499,2.1606829382695314,0.006698449310179377,0.005553437291808905
4429,3.1365653672573544,2.16109062923436,0.006454885578596858,0.005198233575559819
4430,3.136556524304499,2.1607104180781964,0.006525242926311847,0.005244163437192029
4431,3.1365653672573544,2.161088243096884,0.006601491850902974,0.005012039784219269
4433,3.136559317089162,2.1610214946203214,0.0065685902597101276,0.005207637299014856
4436,3.136556524304499,2.1610214946203214,0.006566047712738943,0.005089906806753142
4437,3.136556524304499,2.1607017770818464,0.006716445135032778,0.00523171694813751
4438,3.136559317089162,2.1606829382695314,0.00653772878671699,0.0050134350652939474
4443,3.136557365288684,2.1610214946203214,0.006691795035958847,0.005092141859079469
4444,3.136554572504021,2.1607017770818464,0.0067551251650890265,0.005291468283774137
4447,3.1365634154568767,2.1610649730117006,0.006604070782934457,0.005234235041996271
4448,3.136559317089162,2.1604383674038763,0.0065717991271476706,0.005624508087667124
4451,0.7382528836022244,4.745911419289695,0.004407852322068528,0.003762940960274186
4452,0.7382772028870851,4.7457123815913,0.004403441624983628,0.003852391356598872
4453,0.7382538497172237,4.7457123815913,0.004417571646864182,0.0037987265700731854
4454,0.7382968870590734,4.745709154113119,0.004039740972873851,0.003813454312621367
4458,0.7382634064301266,4.745718757472521,0.004020890372826713,0.003773569820885392
4459,0.7383746580157812,4.745709154113119,0.0040268784885340025,0.0037415627254118178
4460,0.738325736953178,4.745681900854908,0.004040505631433433,0.0037539689772634333
4461,0.7382772028870851,4.745702778231898,0.004026155557067312,0.003920968706082384
4462,0.738274221519242,4.745702778231898,0.004044142901465264,0.003765720652289417
4463,0.7382968870590734,4.745709154113119,0.0040378515577099705,0.0038541243080700838
4466,0.7373077598494497,4.745681900854908,0.004011215948526825,0.003730655330146604
4469,0.7382968870590734,4.745709154113119,0.004015236493557062,0.004048554436716145
4472,0.7375096498574337,4.745681900854908,0.004028277392621682,0.003730080393837376
4473,0.7375558041502557,4.745681900854908,0.004026657406961398,0.003742964994974507
4474,0.7375065762473835,4.745681900854908,0.00402622074566672,0.003888821367215911
4476,0.7375086596798404,4.745681900854908,0.004040337033598185,0.003768453595260901
4478,0.7375065762473835,4.745681900854908,0.004021980439035566,0.0038465421922113663
4482,0.7353571138494452,4.746764792399391,0.004038923917057957,0.0035998555213092587
4484,0.7354771956983609,4.746764792399391,0.004042135277942727,0.0036224767881005704
4489,0.7353571138494452,4.746778570354905,0.004044009239666302,0.003614532782242108
4490,0.7354931271254121,4.746760580869077,0.004035316055880145,0.0035617633064761733
4492,0.7354152855326611,4.746769277906776,0.004044264627586891,0.0036303597832061385
4494,0.7354152855326611,4.746769277906776,0.004038107673528302,0.003612725755537838
4497,0.7354152855326611,4.746760580869077,0.00403102453670634,0.003613684802873607
4499,0.7359314096470652,4.746769277906776,0.004040743595539631,0.0036677790708656843
4500,0.7358786675430404,4.746769277906776,0.004037608672535775,0.0036254516673439596
4501,0.7358787889704145,4.746769277906776,0.004050298742880543,0.0035411746553037915
4502,0.7354771956983609,4.746678230470056,0.0039076262220527624,0.003519632984717802
4507,0.7355876412516544,4.746750010422441,0.004130862104923416,0.003463480470418112
4508,0.7358723965499419,4.746750010422441,0.003921226445164905,0.0034597508702933766
4509,0.7357965322430998,4.746769277906776,0.004044945940201217,0.003639786836569847
4510,0.7358786675430404,4.746750010422441,0.004021054078507724,0.00366273262927308
4511,0.7355876412516544,4.746750010422441,0.004128219444488934,0.0035463019399948337
4513,0.7358786675430404,4.746769277906776,0.00403325016315037,0.0036363627367430595
4517,3.136618309911075,2.164339275917758,0.008502196794801797,0.007091193230385429
4519,3.138916435369932,2.164287713120371,0.008193900066547855,0.007354243083224077
4522,3.1366230483436595,2.164679690375773,0.008500475509428895,0.007408780120336189
4524,3.1365610924189085,2.164295092615236,0.008268755175617315,0.007103306098064088
4525,3.136557365288684,2.162003950599495,0.007980395898655068,0.0072658288955436134
4527,3.136525868698122,2.162003950599495,0.007950501674117483,0.007574524462769183
4528,3.136556524304499,2.1640789814567727,0.008040206618250778,0.007429874318408913
4530,3.1365922059433933,2.1633206179972206,0.008438861060429126,0.007569707630432632
4531,3.1365420359634344,2.1628189999416785,0.007831581987028713,0.007542712550863584
4532,3.1365230759134586,2.162003950599495,0.008150613621598524,0.007540397675226629
4536,3.1365519897573426,2.1611112347773394,0.008054239915933792,0.007318543888235496
4537,3.136554572504021,2.16109062923436,0.007759466274996463,0.007312459364388957
4539,3.1365420359634344,2.162003950599495,0.008155013001171163,0.007567707314938055
4540,3.1365519897573426,2.162212334583325,0.00790589933785224,0.007574524462769183
4544,3.1365439816113563,2.161941951663302,0.008099973224766188,0.007577503830678012
4545,3.1365519897573426,2.160588424583699,0.008055095990412653,0.007318543888235496
4546,3.136549666719375,2.1596029302920203,0.008269359626094541,0.007324761406297675
4547,3.136549666719375,2.160537230146286,0.007809068590428403,0.007312257599312311
4550,3.136541398864678,2.1606025998239344,0.008643106046234195,0.007565391741495731
4552,3.1365519897573426,2.160779424687792,0.008421448774424967,0.0075379739784882105
4553,3.136541398864678,2.1606382969279467,0.008398633180416226,0.00733992131086314
4554,3.1365204931667803,2.1603679243108846,0.008207447572309512,0.0075777776742356195
4555,3.1365519897573426,2.160779424687792,0.008465921092132511,0.007543464555062052
4556,3.136531283138697,2.1609949448244583,0.008208594401665437,0.007574727637948087
4557,3.136554572504021,2.1628300863986176,0.006852384053288141,0.006028423529308213
4558,3.1365519897573426,2.1628300863986176,0.006760276278278354,0.006086623170865835
4559,3.136554572504021,2.1628300863986176,0.006852384053288141,0.006032764378177902
4560,3.1365519897573426,2.1628300863986176,0.0067593105247674146,0.006108863849298096
4561,3.136541398864678,2.1628300863986176,0.006757945780997865,0.006118569407576047
4562,3.1365519897573426,2.1628300863986176,0.006753298366327876,0.006086623170865835
4565,3.1365519897573426,2.1628300863986176,0.007446555428658463,0.006108863849298096
4566,3.136549666719375,2.1622796833154205,0.007113952973079485,0.006131386411828643
4567,3.136549666719375,2.1622921717810994,0.007102583161363363,0.006111751550933242
4568,3.136549666719375,2.1628020085154556,0.006725963140878477,0.0062183531298778405
4574,3.136549666719375,2.1627342597198767,0.006724868366672965,0.006173138252222543
4575,3.136536660432093,2.1628300863986176,0.006832614214928867,0.006105755288712267
4577,3.1365439816113563,2.1628425748642965,0.006850762113423947,0.0060253766502169626
4579,3.136549666719375,2.162755144338526,0.0068241978199941045,0.006257259088043199
4580,3.1365519897573426,2.1628300863986176,0.006714160474100339,0.0060919905719476475
4581,3.136536660432093,2.162755144338526,0.006833583751041594,0.006043671657794292
4582,3.1365519897573426,2.1628425748642965,0.006672764697252198,0.006128267645743257
4585,3.138714767259538,2.1602151478326643,0.008486625607123877,0.005101755486674797
4586,3.136883382164245,2.160226161751622,0.008462312631623448,0.005097942053196469
4587,3.136883382164245,2.1602803220279223,0.008442063275886369,0.005097942053196469
4588,3.1366336392363245,2.160041230614504,0.00851170471194962,0.005114911771435082
4590,3.138916435369932,2.160326297210808,0.008014136223532198,0.005380291068259879
4591,3.138916435369932,2.160326297210808,0.008163225576852007,0.005395549715891512
4594,3.138916435369932,2.1603901388139333,0.007929161429089504,0.0051647696200456394
4595,3.138916435369932,2.1603901388139333,0.0076633023953629475,0.005155537662853149
4596,3.138916435369932,2.1603901388139333,0.007686141382282408,0.005155537662853149
4597,3.138916435369932,2.1603901388139333,0.008161705088094884,0.005380291068259879
4599,3.1369582060554118,2.160246393937492,0.008607954983332888,0.005314461011834304
4601,3.138916435369932,2.160175183907623,0.008352591009110455,0.005395549715891512
4603,3.138916435369932,2.1603901388139333,0.007851318680127228,0.005117593856913238
4604,3.138916435369932,2.160384691282133,0.008378407011049305,0.005395549715891512
4611,3.138916435369932,2.1603901388139333,0.007946860480293694,0.0050705530242298735
4613,3.138916435369932,2.1603060017455924,0.008185399898094303,0.005093969253371355
4618,0.7291206997547659,4.753579078070561,0.0040483888068196805,0.00516370083024853
4620,0.7291630609120687,4.753471815388991,0.0040455717201712815,0.004337416750233025
4621,0.7290676268236931,4.752990199055159,0.0040544199139720405,0.004805384303301352
4622,0.7290906862312594,4.753115708812976,0.004047027572511297,0.004057832947904849
4626,0.7308994172647566,4.752990199055159,0.0040501553481195884,0.004532983774276467
4627,0.7320576866831964,4.7520958802714475,0.004052937805249179,0.004393823851513545
4630,0.7319498128690339,4.752250907164384,0.003920594160281787,0.003961731069356489
4631,0.7319921190551569,4.752250907164384,0.003920594160281787,0.003967435771848216
4632,0.732362717240223,4.7520958802714475,0.003793200093810789,0.0032588553048569224
4634,0.7320089543907866,4.752250907164384,0.003916130863084177,0.003967435771848216
4635,0.7320089543907866,4.752250907164384,0.003916130863084177,0.003967435771848216
4636,0.7320089543907866,4.752250907164384,0.003916130863084177,0.003946045943710175
4637,0.7320089543907866,4.7520958802714475,0.003839193977208666,0.003592808152405702
4642,0.7323612529655356,4.752079496451343,0.0038005859914411744,0.0033801922172109755
4643,0.7323612529655356,4.752079496451343,0.0038089438300836775,0.003364891834026551
4644,0.7323598985126323,4.7520958802714475,0.0038044100120115942,0.003247776917293166
4646,0.733322176773971,4.752079496451343,0.0038005859914411744,0.0033987157139181434
4650,0.7334413224950627,4.752070125995485,0.0038505439936864505,0.0033954775825995043
4653,0.7336528493161897,4.751968874246104,0.003736364509938639,0.0032353501132575957
4654,0.7336622435960071,4.752079496451343,0.0036277614956423676,0.003210232690731729
4655,0.7336622435960071,4.752079496451343,0.0037777257003117626,0.003220952339283656
4656,3.1402891258059316,2.159522268239641,0.00494092121287526,0.004027347663582148
4658,3.1389212407338785,2.159486130735171,0.005584513512088662,0.004019293671134072
4659,3.1389212407338785,2.1602173361151644,0.005417489296021039,0.005002658590512077
4660,3.1389212407338785,2.1591386992566304,0.005204914752259704,0.004301652444621773
4661,3.1389212407338785,2.1591401829711088,0.00520776742050888,0.004798643688479487
4662,3.1389212407338785,2.159132370755664,0.005783798849019917,0.0051852762203452585
4663,3.1389212407338785,2.159717384922854,0.0052193079223972205,0.004818367346466346
4665,3.1389212407338785,2.159084848961288,0.005469533359039325,0.0051852762203452585
4666,3.1389212407338785,2.159320773741034,0.005703393648921917,0.004690412815578249
4668,3.1389212407338785,2.159436160465354,0.005556835971672669,0.004188206559617491
4669,3.138916435369932,2.1591234020092873,0.005628790820940033,0.004899808094018354
4670,3.1389212407338785,2.1591386992566304,0.005221351385060302,0.0048517043369340485
4671,3.1389212407338785,2.1591234020092873,0.005184609829484543,0.004333883093083912
4673,3.1389212407338785,2.159129843896142,0.005629878793163456,0.00505621907980025
4674,3.1389212407338785,2.1591388126425186,0.005480966136393484,0.004738566474557615
4675,3.1389212407338785,2.1591529135949035,0.005280954478722677,0.004798643688479487
4678,3.1389212407338785,2.1596860139638347,0.005200268563039678,0.004981516736702218
4680,3.1389212407338785,2.1590784070744333,0.0055486444727588236,0.004903474483780812
4681,3.1389212407338785,2.159320773741034,0.005493459751514607,0.004576511122325044
4683,3.1389212407338785,2.1591350249484615,0.005246454059054884,0.004702098329564031
4688,3.1389212407338785,2.159084848961288,0.005583628755430503,0.005746902278341182
4689,3.1389212407338785,2.1590509905848445,0.006006206097325162,0.005117600351980833
4691,3.1389212407338785,2.1591388126425186,0.005318867977543995,0.00484158310844407
4692,3.1389212407338785,2.1590574324716987,0.005651378771235116,0.0051002614467190455
4693,3.1389212407338785,2.1590711296988387,0.005352711650981945,0.004842406293822599
4694,3.1389212407338785,2.159084848961288,0.005323814357645951,0.00481179920816821
4695,3.1389212407338785,2.159140842377388,0.005191107809269013,0.004579160166886531
4698,3.136554572504021,2.1590776703644026,0.006389602114978743,0.003347250827404835
4699,3.136557365288684,2.159146471708049,0.005492387386349051,0.0032282028126005002
4700,3.136557365288684,2.1595504276746094,0.005121341870517604,0.003197044416769934
4701,3.1365452495967605,2.1580446327419147,0.006822972799160887,0.0047703827302374435
4702,3.1365452495967605,2.1583764799958045,0.0068744321887477255,0.003680203663886772
4704,3.1365519897573426,2.1591386341258483,0.005581319645773242,0.0034020310133122678
4708,3.136557365288684,2.159146471708049,0.005692933818702173,0.003347950157472468
4709,3.1365519897573426,2.1583764799958045,0.006481708393922148,0.00399652985200305
4710,3.136536832287245,2.1583661393460782,0.00671117422655243,0.004899538105868295
4711,3.1365634154568767,2.1596029302920203,0.005391149878610335,0.0035475096492563196
4712,3.1365519897573426,2.1590618682557627,0.006974025964821884,0.003918142309461636
4713,3.1365634154568767,2.1596029302920203,0.005489340627284456,0.0035677366688871004
4715,3.1365634154568767,2.1596029302920203,0.005756956858955498,0.0037512752201864785
4716,3.1365634154568767,2.1596029302920203,0.006459199362842227,0.0038309085199514925
4718,3.1365634154568767,2.1596029302920203,0.006025421336024905,0.0039279751083869385
4720,3.1365634154568767,2.1597089151605897,0.006011414892297395,0.003368698184416985
4725,3.1365634154568767,2.1596029302920203,0.00603962621576315,0.003396191925356895
4727,3.1365634154568767,2.1596029302920203,0.005744986464234714,0.003931114641317457
4728,3.13664533036265,2.1596029302920203,0.006124970181676126,0.003934486402021875
4729,3.1365634154568767,2.1596029302920203,0.0057416689299998325,0.003931114641317457
4730,3.136554572504021,2.1596029302920203,0.006194869420527382,0.003939596251615107
4731,3.136534509249277,2.1565542569284277,0.008825200844878367,0.007653109717259632
4732,3.1365262413945802,2.1565704759424262,0.008615702751725962,0.007780665739542059
4733,3.136536832287245,2.156511304753173,0.00874346351382993,0.007109967267296291
4734,3.136534509249277,2.156552336471265,0.008805775092647572,0.007475500999595042
4735,3.1365262413945802,2.1565704759424262,0.00842103388217641,0.008157913383624482
4741,3.1365262413945802,2.1567407794337816,0.008758573247204637,0.00754024264587283
4743,3.1365215029619953,2.15658806133456,0.008844374985643277,0.007658672888743112
4744,3.136534509249277,2.156552336471265,0.008790436894234865,0.007625224474920422
4745,3.1365215029619953,2.15658806133456,0.008852464730623844,0.0076607236403489765
4749,3.1365215029619953,2.15658806133456,0.008769738683246153,0.007925931262845687
4751,3.136536832287245,2.156711444991617,0.008646557461982951,0.00788632210210416
4752,3.136534509249277,2.156661736174146,0.008884324242549368,0.007728199736042107
4754,3.1365215029619953,2.1567251144988098,0.008790202096072619,0.0077419341485178705
4755,3.1365262413945802,2.156701104341891,0.008793940308231107,0.007507961816870967
4756,3.136536832287245,2.1568982859562733,0.008706084026447236,0.007733420415577896
4760,3.1365215029619953,2.1567407794337816,0.00878289142888189,0.007673796163751412
4762,3.136536832287245,2.156723194041648,0.008640083031724366,0.007219967151045559
4764,3.1365215029619953,2.1567407794337816,0.008871494804997937,0.007661637057161386
4765,3.1365215029619953,2.1567407794337816,0.008841228096694742,0.00750512367115963
4769,3.1420436788542516,2.158398812885047,0.009085391958350009,0.009801797857635464
4771,3.1407422709974844,2.158398812885047,0.009092110034309542,0.009868317048684183
4773,3.1407422709974844,2.158398812885047,0.009092110034309542,0.00980367683922534
4776,3.141331819463399,2.158611365265299,0.009062762292413318,0.009873661307751469
4778,3.1413815917889023,2.158817296940054,0.00908552528006279,0.009834338491630845
4779,3.1407422709974844,2.1582291248419536,0.00899427421206056,0.009872396641362968
4781,3.141331819463399,2.1588588766663968,0.009062762292413318,0.009863891406239667
4782,3.1407422709974844,2.1588588766663968,0.009062762292413318,0.009873661307751469
4784,3.1407422709974844,2.1596654008527087,0.009030049000021023,0.009861743145946456
4786,3.1407382601844303,2.1597743013787976,0.009169710424199451,0.009858248567944372
4787,3.1413278086503444,2.159245213597565,0.009163863026952157,0.009846693542505669
4792,3.141331819463399,2.1597743013787976,0.00905694736459317,0.009866127017686743
4794,3.139227284822973,2.1596530737791237,0.009043783814682627,0.009866863327344433
4795,3.1392024617347873,2.1577552674750837,0.009071296502185966,0.009874064712317221
4796,3.1399660991124594,2.1596641684859406,0.008966060629386874,0.009857109930160313
4797,3.1399660991124594,2.1596530737791237,0.008870055423447099,0.009855850464569826
4798,3.1392024617347873,2.1577437836305684,0.009040411845520957,0.009870806561413481
4800,3.1392024617347873,2.1577552674750837,0.008925750702884372,0.009865466097540576
4801,3.1392024617347873,2.1577552674750837,0.008904043980245469,0.009863595188185137
4802,3.1392024617347873,2.1577552674750837,0.008904043980245469,0.009865466097540576
4804,3.1392024617347873,2.1577552674750837,0.009119823363962887,0.009865466097540576
4806,3.1392024617347873,2.1604443059603837,0.008875837559718214,0.009870888322800475
4809,3.139259747178089,2.159568841564821,0.009061374775722442,0.00985828010168266
4810,3.1398469056957548,2.1607557831282453,0.008799910665600486,0.009858248567944372
4811,3.1392185507954196,2.161694364417945,0.00886362519325612,0.009852360460536502
4815,3.1392024617347873,2.1605516027388108,0.008918745490725577,0.009855003218635083
4818,3.1392758362387214,2.159722137769086,0.009197094106896841,0.009865964580349385
4820,3.139498792268113,2.1607383788926198,0.008799910665600486,0.009858248567944372
4821,3.139243763455261,2.163041107758638,0.008910590801416873,0.009863611011486029
4822,3.1399412760242735,2.1648164110789407,0.008653682266602125,0.009843413457663708
4824,3.1392024617347873,2.1605516027388108,0.008774402230176115,0.009852360460536502
4825,3.139259747178089,2.159579936271638,0.009052798283922137,0.009861528101313688
4829,3.139259747178089,2.159579936271638,0.009052798283922137,0.009861528101313688
4831,3.139259747178089,2.159579936271638,0.009052798283922137,0.00985828010168266
4832,3.139243763455261,2.163066872340802,0.00881735248218618,0.009855737491368366
4833,3.1398882074162278,2.1643056614685245,0.00873268159341567,0.009849249133396576
4836,3.139259747178089,2.159579936271638,0.009052798283922137,0.009861528101313688
4837,3.1398469056957548,2.1605516027388108,0.008701317677966003,0.009845877552117521
4839,3.1399412760242735,2.1632148748404805,0.008801798606750566,0.00983561075892947
4840,3.139247594352064,2.1637545357293586,0.008827679757126283,0.009855737491368366
4841,3.139259747178089,2.159722137769086,0.009052798283922137,0.00985828010168266
4842,3.142004725634878,2.1597743013787976,0.00939562418960449,0.009935149306734559
4843,3.1365539415578203,2.1588490958544524,0.008878798825450396,0.009278330216950792
4844,3.1365472013972386,2.1575992569755784,0.008954052056741268,0.009605277342411789
4846,3.1365262413945802,2.1574393179751294,0.008888953073074468,0.00983478417045891
4847,3.1365452495967605,2.157312166012164,0.00888057932716002,0.009907871482648822
4848,3.1365262413945802,2.157155627593014,0.008933441014574939,0.009822141739099344
4850,3.1365452495967605,2.157312166012164,0.008881850867905605,0.009901067267150232
4851,3.1365262413945802,2.1571735661372005,0.008958757381582139,0.009475706307823906
4854,3.136536832287245,2.1571735661372005,0.00892489302117827,0.009880504929452805
4856,3.136541398864678,2.157453632250869,0.008851580276758142,0.00989712078060112
4859,3.1365262413945802,2.1570849103176375,0.008933490593003413,0.00982268546581011
4860,3.1365452495967605,2.1581287140776357,0.00881927306982977,0.009895831390834608
4862,3.1365262413945802,2.1566854394069193,0.008842869967341294,0.009863565423430032
4864,3.136536660432093,2.159086111003444,0.008923770643251672,0.009398837203824506
4865,3.1365262413945802,2.158171382096016,0.008808939950824879,0.009860636497280417
4868,3.136541398864678,2.1582966862102357,0.008949380882878444,0.009435574210079345
4870,3.136536832287245,2.156723205773275,0.00873517926071088,0.009839308052043805
4871,3.136536832287245,2.156723205773275,0.00886704556366169,0.00933732293959011
4872,3.1365519897573426,2.1582966862102357,0.008927263093318594,0.009397028161603593
4874,3.1365519897573426,2.158267145307431,0.009002594533296104,0.009810578731164199
4877,3.136556524304499,2.157954401644586,0.008799742583589065,0.009604815102245645
4880,3.136556524304499,2.158049335242966,0.008815425092136842,0.009863283027998548
4881,3.1365539415578203,2.1581632273944478,0.00897463946289534,0.009868836798834657
4884,3.136554572504021,2.1591597422730997,0.008823823574717338,0.009831041531977114
4885,3.136559317089162,2.159148494636396,0.008850337670420316,0.00909674126525406
4886,3.1365539415578203,2.158241590775665,0.00883252354781039,0.009870426961830603
4887,3.1365519897573426,2.1591342151673403,0.008809998178847422,0.009857835861641462
4889,3.136554572504021,2.160097478261164,0.008798101259277047,0.009884256404057545
4890,3.136549666719375,2.1605196856372957,0.008844039748726829,0.009722821986716923
4892,3.136554572504021,2.1603270281052884,0.008986832523960153,0.009671963276160156
4893,3.1365634154568767,2.1603270281052884,0.008319815003892117,0.009707134493492475
4894,3.1365634154568767,2.160079092526334,0.008306165185309133,0.009961434174811323
4895,3.1389212407338785,2.160350320703699,0.008117253810480562,0.009913017706514538
4897,3.1365519897573426,2.158530252387528,0.008770842698591075,0.009741454226716684
4898,3.1365735052102277,2.1600222116465044,0.008850571317046807,0.009901723731569056
4899,3.136554572504021,2.1600336728854646,0.008849535947179632,0.009880495056923344
4904,3.138916435369932,2.160276877721703,0.008847549217635198,0.009857976334622265
4905,3.13657084204412,2.1603032576739514,0.008901651760732321,0.009862522296852916
4907,3.138916435369932,2.1600336728854646,0.008847549217635198,0.009857976334622265
4908,3.138916435369932,2.1600336728854646,0.008847549217635198,0.009857976334622265
4909,3.138916435369932,2.1600336728854646,0.008847549217635198,0.009857976334622265
4910,3.138916435369932,2.160276877721703,0.008843360786563892,0.009845312016907748
4911,3.138916435369932,2.1617771572311764,0.008907170084572869,0.009882793050310923
4913,3.1366000701500814,2.1600701102997495,0.008849535947179632,0.009868300540411212
4914,3.1366000701500814,2.1600701102997495,0.00885011708921013,0.009868300540411212
4916,3.1389212407338785,2.161698993551579,0.008858623266811527,0.009863232229948338
4917,3.138916435369932,2.1600610408468786,0.008847781128250354,0.009850307112024836
4918,3.138916435369932,2.1603384893442485,0.008843360786563892,0.009816236132750511
4919,3.138916435369932,2.1600541163510085,0.008847549217635198,0.009810924992375014
4922,3.138916435369932,2.160079092526334,0.008908385687186104,0.009853674946604052
4924,3.138916435369932,2.1617771572311764,0.008951032290506866,0.009875076333194954
4926,3.138916435369932,2.1600336728854646,0.008876136390160383,0.009857976334622265
4930,3.136547653403333,2.1566913100926772,0.008802484459369708,0.009845785590491651
4936,3.136541398864678,2.1565741529264684,0.008565616898772888,0.009847806910123325
4937,3.136541398864678,2.1565741529264684,0.008787813831686364,0.009826474278909814
4938,3.136547653403333,2.1565741529264684,0.008741126122875365,0.00983755772349415
4939,3.1365519897573426,2.1570809532998747,0.008606106279027692,0.009795850791657124
4940,3.136541398864678,2.1565741529264684,0.00879898580473526,0.009820370359554076
4941,3.136547653403333,2.15682123883804,0.008756468865589007,0.009834022129690645
4945,3.136541398864678,2.157018325760179,0.008793002163439034,0.009833273384506569
4946,3.136541398864678,2.1565741529264684,0.008811808312229275,0.009829169190114229
4948,3.136541398864678,2.157018325760179,0.008700932706070752,0.009822992142182407
4950,3.136547653403333,2.1571289837975836,0.008611847649659943,0.009832962318822247
4951,3.136541398864678,2.1565741529264684,0.008380688555877924,0.009829672505175857
4952,3.1365519897573426,2.1582597022106573,0.008790355851890475,0.009749690693594992
4953,3.1365519897573426,2.157097795773089,0.00852242062768127,0.009824177289427638
4958,3.136541398864678,2.157097795773089,0.008640422522459446,0.009821554733195015
4960,3.136541398864678,2.1573634234995946,0.008361397862156394,0.009809201024677527
4962,3.1365519897573426,2.158348462270163,0.008797076684343708,0.009844101180341625
4963,3.1365519897573426,2.1572895858903887,0.008792195334597075,0.009821362843347892
4966,3.136541398864678,2.158034072370423,0.008808668158388322,0.00982167498516251
4967,3.136541398864678,2.1572675836725472,0.008742208188477818,0.009832083645515688
4969,3.136541398864678,2.1588980337634434,0.008800176394822223,0.009840003902765737
4971,3.136541398864678,2.1588133555981415,0.00879771505613558,0.009824271636783344
4972,3.136541398864678,2.158207733547849,0.008832387021778132,0.00981828932028872
4973,3.1365519897573426,2.1588980337634434,0.008797982396175463,0.009842022313616638
4980,3.136541398864678,2.159111900835934,0.008789149683642528,0.009841964299104333
4982,3.136541398864678,2.1590946190677895,0.008788966999247805,0.00982778383265348
4987,3.136541398864678,2.1591054589490795,0.008793543053534414,0.009830190735618416
4989,3.136541398864678,2.1590784070744333,0.008797277271288095,0.009825184592844316
4991,3.136541398864678,2.159068430952945,0.008771796905104878,0.00982545906326937
4992,3.136541398864678,2.159387565676573,0.008680475588456638,0.009648380486534158
4993,3.136541398864678,2.1600048551908184,0.008541215429702653,0.009650599436387353
